27.121,-32.510171
27.145,-32.512813
27.169,-32.515613
27.193,-32.515630
27.217,-32.517014
27.241,-32.519290
27.265,-32.522210
27.289,-32.525087
27.313,-32.519014
27.337,-32.518833
27.361,-32.520155
27.385,-32.522669
27.409,-32.525706
27.433,-32.528220
27.457,-32.530782
27.481,-32.533727
27.505,-32.536673
27.529,-32.539756
27.553,-32.539317
27.577,-32.540731
27.601,-32.543240
27.625,-32.546482
27.649,-32.549683
27.673,-32.543284
27.697,-32.537657
27.721,-32.535000
27.745,-32.537344
27.769,-32.540256
27.793,-32.533264
27.817,-32.526240
27.841,-32.520806
27.865,-32.523485
27.889,-32.526325
27.913,-32.519727
27.937,-32.520768
27.961,-32.522610
27.985,-32.525057
28.009,-32.527644
28.033,-32.527611
28.057,-32.527284
28.081,-32.526587
28.105,-32.528749
28.129,-32.531285
28.153,-32.528156
28.177,-32.524608
28.201,-32.525606
28.225,-32.528387
28.249,-32.531289
28.273,-32.523881
28.297,-32.521834
28.321,-32.520604
28.345,-32.522650
28.369,-32.525469
28.393,-32.526804
28.417,-32.529075
28.441,-32.531552
28.465,-32.534454
28.489,-32.537372
28.513,-32.535715
28.537,-32.533669
28.561,-32.532458
28.585,-32.535052
28.609,-32.537808
28.633,-32.526801
28.657,-32.521088
28.681,-32.517644
28.705,-32.520081
28.729,-32.522309
28.753,-32.512720
28.777,-32.506641
28.801,-32.504810
28.825,-32.507914
28.849,-32.510961
28.873,-32.505954
28.897,-32.507466
28.921,-32.509409
28.945,-32.512178
28.969,-32.514926
28.993,-32.514101
29.017,-32.512107
29.041,-32.511973
29.065,-32.514393
29.089,-32.516741
29.113,-32.513423
29.137,-32.508450
29.161,-32.508722
29.185,-32.510911
29.209,-32.513389
29.233,-32.503596
29.257,-32.501004
29.281,-32.500453
29.305,-32.502869
29.329,-32.505618
29.353,-32.507042
29.377,-32.508942
29.401,-32.511450
29.425,-32.514105
29.449,-32.516630
29.473,-32.515151
29.497,-32.513352
29.521,-32.513990
29.545,-32.516402
29.569,-32.517434
29.593,-32.502759
29.617,-32.496951
29.641,-32.493150
29.665,-32.495803
29.689,-32.495950
29.713,-32.486650
29.737,-32.481995
29.761,-32.481535
29.785,-32.484163
29.809,-32.482215
29.833,-32.476295
29.857,-32.474598
29.881,-32.475346
29.905,-32.477437
29.929,-32.479244
29.953,-32.478702
29.977,-32.478276
30.001,-32.479657
30.025,-32.482335
30.049,-32.481996
30.073,-32.477866
30.097,-32.474724
30.121,-32.474305
30.145,-32.476704
30.169,-32.476178
30.193,-32.467134
30.217,-32.464320
30.241,-32.464272
30.265,-32.466101
30.289,-32.468131
30.313,-32.469240
30.337,-32.471241
30.361,-32.473666
30.385,-32.476218
30.409,-32.477510
30.433,-32.473599
30.457,-32.471813
30.481,-32.472255
30.505,-32.474467
30.529,-32.469675
30.553,-32.460875
30.577,-32.454810
30.601,-32.453732
30.625,-32.455755
30.649,-32.449828
30.673,-32.441915
30.697,-32.436766
30.721,-32.435578
30.745,-32.437704
30.769,-32.434604
30.793,-32.429581
30.817,-32.428678
30.841,-32.429600
30.865,-32.431455
30.889,-32.432944
30.913,-32.431508
30.937,-32.430642
30.961,-32.431268
30.985,-32.433501
31.009,-32.432295
31.033,-32.425033
31.057,-32.417726
31.081,-32.417381
31.105,-32.419197
31.129,-32.413812
31.153,-32.405308
31.177,-32.403535
31.201,-32.404410
31.225,-32.407050
31.249,-32.409310
31.273,-32.410791
31.297,-32.412839
31.321,-32.415411
31.345,-32.418189
31.369,-32.417728
31.393,-32.413836
31.417,-32.409443
31.441,-32.410917
31.465,-32.413151
31.489,-32.405038
31.513,-32.397054
31.537,-32.391831
31.561,-32.391821
31.585,-32.393633
31.609,-32.387922
31.633,-32.380810
31.657,-32.374542
31.681,-32.375182
31.705,-32.377450
31.729,-32.373865
31.753,-32.370017
31.777,-32.369448
31.801,-32.370628
31.825,-32.372419
31.849,-32.373322
31.873,-32.372497
31.897,-32.372606
31.921,-32.374207
31.945,-32.376383
31.969,-32.375823
31.993,-32.370082
32.017,-32.365656
32.041,-32.367558
32.065,-32.369637
32.089,-32.365408
32.113,-32.358480
32.137,-32.356616
32.161,-32.356465
32.185,-32.359042
32.209,-32.360329
32.233,-32.361534
32.257,-32.363415
32.281,-32.365869
32.305,-32.368121
32.329,-32.368108
32.353,-32.365564
32.377,-32.363673
32.401,-32.365513
32.425,-32.368098
32.449,-32.362194
32.473,-32.356401
32.497,-32.352498
32.521,-32.354336
