30.313,-17.557268
30.337,-17.560059
30.361,-17.562867
30.385,-17.565892
30.409,-17.568847
30.433,-17.571273
30.457,-17.574093
30.481,-17.577116
30.505,-17.580296
30.529,-17.582283
30.553,-17.580267
30.577,-17.582047
30.601,-17.584925
30.625,-17.588012
30.649,-17.589098
30.673,-17.590042
30.697,-17.591346
30.721,-17.593648
30.745,-17.596837
30.769,-17.597062
30.793,-17.596319
30.817,-17.597700
30.841,-17.599654
30.865,-17.602124
30.889,-17.604220
30.913,-17.604778
30.937,-17.606010
30.961,-17.608388
30.985,-17.611379
31.009,-17.613788
31.033,-17.615756
31.057,-17.617858
31.081,-17.620605
31.105,-17.623696
31.129,-17.625077
31.153,-17.624726
31.177,-17.626687
31.201,-17.629233
31.225,-17.632309
31.249,-17.635239
31.273,-17.638160
31.297,-17.641002
31.321,-17.643984
31.345,-17.647100
31.369,-17.648814
31.393,-17.649467
31.417,-17.651014
31.441,-17.653807
31.465,-17.656924
31.489,-17.656857
31.513,-17.657290
31.537,-17.658669
31.561,-17.661216
31.585,-17.664141
31.609,-17.663909
31.633,-17.664415
31.657,-17.665026
31.681,-17.667368
31.705,-17.670405
31.729,-17.669386
31.753,-17.669499
31.777,-17.670907
31.801,-17.673276
31.825,-17.675441
31.849,-17.677294
31.873,-17.678100
31.897,-17.678969
31.921,-17.681112
31.945,-17.683829
31.969,-17.685965
31.993,-17.686148
32.017,-17.687026
32.041,-17.689609
32.065,-17.692587
32.089,-17.692794
32.113,-17.693807
32.137,-17.695759
32.161,-17.698060
32.185,-17.701107
32.209,-17.703798
32.233,-17.706296
32.257,-17.708883
32.281,-17.711664
32.305,-17.714523
32.329,-17.716771
32.353,-17.718931
32.377,-17.721388
32.401,-17.724383
32.425,-17.727456
32.449,-17.727429
32.473,-17.727644
32.497,-17.728722
32.521,-17.731487
